income,age,childrenhome,wine_products,fruit_products,meat_products,fish_products,sweet_products,gold_products,deal_purchases,web_purchases,catalog_purchases,store_purchases,web_visits_permonth,marital_status_Single,education_Higher Education
-1.5398518639725394,2.005429157378828,-1.5727851271941429,-0.7160946978063202,-0.5094975882412447,-0.720355508584236,-0.45431396170251265,-0.51743137674625,-0.9941967233762041,-0.8071314543911976,-1.3913158650260888,-0.792850984496665,-0.7037719282847056,-0.37563308934209344,False,False
-0.8561085266410028,-1.7821837022879365,-0.18974137326355878,-0.6928354145288527,-0.38902293687317707,-0.6083457922849229,-0.45431396170251265,-0.45237174157328297,-0.9941967233762041,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-0.7037719282847056,1.187190241789033,True,False
-1.4258852842219014,-0.46092340240418145,-1.5727851271941429,-0.7260629620680921,-0.3087065026277987,-0.7110213655592932,-0.36991549895357384,-0.32225247122734896,-0.49375577823848854,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-0.7037719282847056,1.187190241789033,False,True
-1.2481984739210301,0.8603368974795736,-1.5727851271941429,-0.7260629620680921,-0.5496558053639339,-0.7296896516091788,-0.5105796035351385,0.06810533981045308,-0.8122181978715803,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-1.0494765676018174,1.187190241789033,True,False
-0.1633826017429135,-0.2847553624196808,-0.18974137326355878,-0.4735336007698728,0.012559234353714878,-0.04829721078835787,-0.2011185734556962,-0.38731210640031594,-0.5847450409908005,-0.22019614618615646,0.6209502628751002,-0.792850984496665,-0.35806728896759377,1.187190241789033,True,True
-1.2071031358040512,-0.6370914423886822,-0.18974137326355878,-0.6795443955131569,-0.2685482855051095,-0.6363482213597512,-0.25738421528832206,-0.712610282265151,-0.8122181978715803,-0.22019614618615646,-0.5864094138656132,-0.792850984496665,-0.7037719282847056,1.187190241789033,False,False
0.5714492023733918,1.3888410174330756,-0.18974137326355878,-0.034929973251913035,-0.2685482855051095,0.02637593341118414,0.2771393821216238,3.581325639150671,0.5526207434130985,-0.22019614618615646,-0.18395618828537535,0.13515876752454561,1.3704559076179652,-1.4175153100961777,False,True
0.6978791223726216,1.212672977448575,-0.18974137326355878,0.7027215821192011,0.09287566859909327,2.2665702593974446,0.642866054033692,0.8488209618860572,0.46163148066078663,1.5406097784289667,0.21849703729486247,2.4551831475775723,2.061865186252189,-1.4175153100961777,True,False
0.6325869389982414,-0.020503302442929763,-0.18974137326355878,1.4536641565060109,0.9763564452982557,0.7637732323816615,1.177389651443638,2.3451925708642984,0.6436100061654104,0.3667391620188846,1.828309939615814,3.383192899598783,0.6790466289837417,0.6662491314119908,False,False
-0.5220124103375318,-0.19667134242743045,-0.18974137326355878,-0.6795443955131569,-0.4693393711185555,-0.45899950388583893,-0.3417826780372609,-0.5824910119192169,-0.9032074606238922,-0.8071314543911976,-0.5864094138656132,-0.792850984496665,-0.35806728896759377,-0.37563308934209344,True,True
1.4204160097572078,-0.9894275223576835,1.1933023806670253,-0.25755454176481685,2.26141939322431,0.25039536600981016,1.4587178606067674,0.5235227860212222,0.006685166899227011,-0.22019614618615646,0.21849703729486247,0.13515876752454561,1.0247512683008535,-1.4175153100961777,False,True
1.1488050182135694,-0.6370914423886822,-0.18974137326355878,0.9585736981713442,0.21335031996716086,2.65860426644504,0.13647527754005911,2.3451925708642984,-0.6302396723669564,0.3667391620188846,2.2307631651960516,1.5271733955563616,1.7161605469350771,0.6662491314119908,False,False
-0.36717505715907883,-0.2847553624196808,2.5763461345976095,-0.1811311824245663,0.41414140558060686,0.2223929369349819,-0.22925139437200914,-0.51743137674625,0.8710831630461903,2.7144803948390486,0.6209502628751002,-0.3288461084860597,0.3333419896666298,1.187190241789033,False,False
-0.18645662355449585,-1.3417636023266848,-0.18974137326355878,-0.3406234106129153,-0.10791541701435271,-0.06696549683824338,-0.4824467826188256,0.3934035156752881,1.0530616885508142,0.9536744702239257,0.21849703729486247,-0.3288461084860597,-0.012362649650481968,0.14530802103494866,False,True
0.26789388379620005,1.476925037425326,-0.18974137326355878,-0.250909032256969,0.052717451476404074,-0.1789752131375564,0.10834245662374616,0.7837613267130902,-0.8122181978715803,-0.22019614618615646,-0.5864094138656132,-0.3288461084860597,1.0247512683008535,-1.9384564204732198,False,False
0.84597953487616,0.41991679751832195,-0.18974137326355878,1.0084150194802033,-0.5496558053639339,1.6598509627761657,0.3334050239542497,0.3283438805023211,1.9629543160739333,0.9536744702239257,-0.5864094138656132,0.13515876752454561,1.0247512683008535,0.6662491314119908,False,False
0.2802449417002101,0.948420917471824,-0.18974137326355878,-0.353914429628611,-0.5496558053639339,-0.683018936484465,-0.5105796035351385,-0.647550647092184,-0.40276651548617665,-0.22019614618615646,-0.18395618828537535,-0.3288461084860597,-0.7037719282847056,0.14530802103494866,True,True
-0.6930745623080705,-0.5490074223964319,-0.18974137326355878,-0.7028036787906244,-0.3488647197504879,-0.3749922166613542,-0.08858728979044443,0.26328424532935407,0.6436100061654104,-0.22019614618615646,0.21849703729486247,-0.792850984496665,-0.7037719282847056,0.6662491314119908,False,False
1.1819844510375235,-0.020503302442929763,-1.5727851271941429,1.8955905387778946,0.45429962270329605,3.181316275841834,-0.11672011070675738,1.7596558543075953,-1.03969135475236,-0.8071314543911976,-0.5864094138656132,2.9191880235881777,1.3704559076179652,-2.459397530850262,True,True
1.6692336853507188,1.212672977448575,-1.5727851271941429,3.3908301780436667,0.13303388572178246,3.1159772746672347,0.08020963570743322,1.4994173136157272,-0.26628262135770875,-0.8071314543911976,0.6209502628751002,1.991178271566967,-0.012362649650481968,-1.9384564204732198,False,True
-0.7662265098031844,-0.1085873224351801,-0.18974137326355878,-0.7127719430523963,-0.5094975882412447,-0.6923530795094077,-0.5105796035351385,-0.712610282265151,-0.9032074606238922,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-1.0494765676018174,1.187190241789033,True,False
0.4638265750916318,1.5650090574175763,1.1933023806670253,0.38705988049642703,1.1369893137890124,0.44641236953360797,0.22087374028899792,-0.38731210640031594,-0.8122181978715803,0.3667391620188846,1.425856714035576,0.13515876752454561,1.0247512683008535,0.14530802103494866,False,False
0.21001233516422582,-0.19667134242743045,-0.18974137326355878,1.3971773256893039,-0.2283900683824203,0.8104439475063753,-0.25738421528832206,-0.19213320088141495,1.5989972650646858,0.3667391620188846,1.425856714035576,0.599163643535151,2.4075698255693005,0.6662491314119908,False,True
-0.4559903917233691,-0.9894275223576835,-0.18974137326355878,-0.7194174525602441,-0.5496558053639339,-0.6643506504345795,-0.5105796035351385,-0.5824910119192169,-0.9032074606238922,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-1.0494765676018174,1.187190241789033,False,False
0.640502844291266,-1.077511542349934,-0.18974137326355878,1.7527120843591653,-0.2283900683824203,0.42774408348372245,-0.25738421528832206,-0.19213320088141495,-0.6757343037431124,2.7144803948390486,1.828309939615814,1.991178271566967,1.3704559076179652,0.14530802103494866,False,True
-0.39934394888179586,-0.8132594823731828,1.1933023806670253,-0.6529623574817655,-0.5094975882412447,-0.6176799353098658,-0.45431396170251265,-0.712610282265151,-0.8577128292477363,-0.22019614618615646,-0.988862639445851,-0.792850984496665,-0.7037719282847056,0.6662491314119908,False,False
-1.404102509373011,-1.6940996822956862,-0.18974137326355878,-0.7127719430523963,-0.5094975882412447,-0.683018936484465,-0.45431396170251265,-0.647550647092184,-0.6302396723669564,-0.8071314543911976,-0.988862639445851,-0.3288461084860597,-1.0494765676018174,-0.37563308934209344,True,False
-0.2180641035543033,-0.2847553624196808,1.1933023806670253,-0.6596078669896133,-0.42918115399586626,-0.7016872225343505,-0.5105796035351385,-0.712610282265151,-0.9487020920000482,-0.22019614618615646,-0.988862639445851,-0.792850984496665,-0.7037719282847056,-1.4175153100961777,True,True
0.5790282606326707,-0.7251754623809324,-0.18974137326355878,0.7724994319516038,-0.5496558053639339,-0.3749922166613542,-0.5668452453677645,-0.45237174157328297,0.05217979827538297,-0.8071314543911976,1.425856714035576,-0.3288461084860597,1.0247512683008535,-0.37563308934209344,False,True
0.925307011323279,-0.2847553624196808,-0.18974137326355878,0.5066790516376888,0.3338249713352284,-0.3749922166613542,-0.3980483198698868,-0.712610282265151,3.145814731853988,0.9536744702239257,1.023403488455338,0.13515876752454561,0.6790466289837417,-0.37563308934209344,False,True
-0.3686908688109346,-0.37283938241193115,-0.18974137326355878,-0.6629306217435372,-0.2685482855051095,-0.5616750771602093,-0.5668452453677645,-0.647550647092184,0.05217979827538297,-0.8071314543911976,-0.5864094138656132,-0.3288461084860597,-1.0494765676018174,0.6662491314119908,False,True
-0.4361164167323711,-0.2847553624196808,-0.18974137326355878,-0.6396713384660697,-0.42918115399586626,-0.6176799353098658,-0.5105796035351385,-0.062013930535480925,-1.03969135475236,-0.8071314543911976,-0.5864094138656132,-0.792850984496665,-0.7037719282847056,0.14530802103494866,True,True
-0.1387366271071844,-0.5490074223964319,-0.18974137326355878,-0.018316199482293346,-0.4693393711185555,-0.3283215015366404,-0.5668452453677645,-0.5824910119192169,-0.8122181978715803,0.9536744702239257,0.21849703729486247,0.13515876752454561,-0.012362649650481968,-0.37563308934209344,False,False
1.8693208233956813,0.41991679751832195,-1.5727851271941429,0.8788275840771697,2.422052261715067,0.3250685102093522,4.187601489489123,1.6945962191346282,-0.2207879899815528,-0.8071314543911976,0.6209502628751002,3.8471977756093882,2.7532744648864123,-1.4175153100961777,True,True
1.0990077983914925,-0.6370914423886822,-0.18974137326355878,1.7261300463277738,-0.5496558053639339,1.4264973871525968,-0.2011185734556962,0.5885824211941891,1.235040214055438,-0.22019614618615646,-0.18395618828537535,1.5271733955563616,0.6790466289837417,0.6662491314119908,False,True
0.8176843840415189,-0.46092340240418145,-0.18974137326355878,0.9419599244017245,-0.06775719989166351,0.2783977950846384,-0.11672011070675738,-0.32225247122734896,3.0548254691016763,-0.22019614618615646,1.425856714035576,0.13515876752454561,1.7161605469350771,0.14530802103494866,False,False
-1.7675043176123604,-0.020503302442929763,-0.18974137326355878,-0.6895126597749287,-0.5496558053639339,-0.6923530795094077,-0.5105796035351385,-0.647550647092184,-0.9941967233762041,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-0.7037719282847056,0.6662491314119908,False,False
-0.9583977425551222,1.476925037425326,-1.5727851271941429,-0.6463168479739175,-0.5094975882412447,0.2690636520596957,0.24900656120531087,1.1741191377508922,-0.40276651548617665,-0.8071314543911976,0.21849703729486247,-0.3288461084860597,-0.35806728896759377,1.187190241789033,True,True
0.043890606355291045,-0.6370914423886822,-0.18974137326355878,-0.1113533325921636,-0.4693393711185555,0.08238079156084065,-0.1448529316230703,-0.38731210640031594,-0.40276651548617665,-0.22019614618615646,1.023403488455338,-0.3288461084860597,-0.012362649650481968,1.187190241789033,True,False
1.7110027175351892,1.212672977448575,-1.5727851271941429,2.5402049610391386,0.25350853708985005,2.8919578420686087,6.185031774547341,2.5403714763831995,0.7800939002938784,-0.8071314543911976,-0.18395618828537535,1.5271733955563616,2.7532744648864123,0.14530802103494866,False,False
0.566228073350333,2.181597197363329,-1.5727851271941429,0.9486054339095724,-0.02759898276897432,0.48374894163337895,-0.3417826780372609,-0.712610282265151,0.1431690610276949,-0.8071314543911976,2.2307631651960516,1.0631685195457563,0.3333419896666298,0.6662491314119908,True,True
0.7805750691571979,0.5960848375028226,-0.18974137326355878,0.32725029492579616,0.45429962270329605,1.7345241069757076,0.13647527754005911,0.5235227860212222,-0.49375577823848854,0.3667391620188846,0.6209502628751002,0.599163643535151,2.061865186252189,-0.37563308934209344,True,True
0.5633648735634943,-0.8132594823731828,-0.18974137326355878,-0.6297030742042978,-0.5094975882412447,-0.6550165074096367,-0.5105796035351385,-0.712610282265151,-0.9487020920000482,-0.8071314543911976,-0.5864094138656132,-0.792850984496665,-0.7037719282847056,-1.4175153100961777,True,False
1.8590469888664365,-0.19667134242743045,-0.18974137326355878,3.912502674409725,-0.5496558053639339,2.2665702593974446,0.7272645167826309,1.5644769487886943,-0.26628262135770875,-0.8071314543911976,0.21849703729486247,3.383192899598783,-0.35806728896759377,0.14530802103494866,False,True
1.2565960690122022,1.741177097402077,-0.18974137326355878,1.031674302757671,-0.5496558053639339,2.583931122245498,1.205522472359951,1.109059502577925,-1.03969135475236,0.3667391620188846,1.023403488455338,2.4551831475775723,2.061865186252189,-1.4175153100961777,False,True
1.108607938853246,2.181597197363329,-1.5727851271941429,0.5631658824543957,0.012559234353714878,1.2958193848033983,1.9932414580167133,0.1982246101563871,-0.08430409585308492,-0.8071314543911976,0.21849703729486247,0.599163643535151,2.7532744648864123,-1.9384564204732198,False,False
-1.0287987726079793,1.6530930774098267,1.1933023806670253,-0.6828671502670809,-0.4693393711185555,-0.5430067911103237,-0.45431396170251265,-0.712610282265151,0.05217979827538297,-0.22019614618615646,-0.988862639445851,-0.3288461084860597,-1.0494765676018174,1.187190241789033,False,False
0.15729577438301942,0.684168857495073,-0.18974137326355878,-0.6330258289582218,-0.5496558053639339,-0.7016872225343505,-0.5668452453677645,-0.712610282265151,-1.03969135475236,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-0.7037719282847056,-0.37563308934209344,False,True
0.3039926575792839,1.1245889574563246,-0.18974137326355878,-0.62305756469645,-0.5496558053639339,-0.6736847934595223,-0.5105796035351385,-0.712610282265151,-0.7667235664954243,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-0.7037719282847056,-0.37563308934209344,False,True
1.1305029960467181,-0.6370914423886822,-0.18974137326355878,0.021556857564793905,5.955975368511716,2.8732895560187233,2.4152337717614074,1.6295365839616611,0.2796529551561628,-0.8071314543911976,0.6209502628751002,3.8471977756093882,1.0247512683008535,-1.4175153100961777,False,False
2.0036105075156447,-1.7821837022879365,-1.5727851271941429,0.912055131616409,2.26141939322431,2.28523854544733,3.540546608413925,1.8897751246535293,2.7818576808447406,-0.8071314543911976,-0.18395618828537535,2.4551831475775723,2.061865186252189,-2.459397530850262,True,False
-0.594715228454318,-2.0464357622646876,-1.5727851271941429,-0.6130893004346781,-0.38902293687317707,-0.12297035498789989,-0.4824467826188256,-0.062013930535480925,-0.12979872722924088,-0.8071314543911976,-0.5864094138656132,-0.3288461084860597,-0.35806728896759377,0.6662491314119908,False,False
0.8826397203821534,0.8603368974795736,-0.18974137326355878,0.5432293539308521,4.992178157567175,-0.13230449801284264,1.1211240096110122,0.9789402322319911,1.6444918964408417,2.127545086634008,0.6209502628751002,0.13515876752454561,2.4075698255693005,-0.37563308934209344,True,False
-0.32916748351810254,-1.077511542349934,-0.18974137326355878,-0.304073108319752,-0.5094975882412447,-0.21631178523732741,-0.5668452453677645,-0.647550647092184,0.3706422179084747,0.3667391620188846,0.21849703729486247,0.13515876752454561,-0.7037719282847056,0.6662491314119908,False,True
0.8209967132066852,-0.9013435023654331,-0.18974137326355878,0.35383233295718763,2.7834762158192694,2.061219112848704,1.8525773534351486,3.0608485577669353,3.1003201004778322,-0.8071314543911976,1.023403488455338,1.0631685195457563,2.4075698255693005,-1.4175153100961777,True,False
0.19041906603468267,0.41991679751832195,1.1933023806670253,0.0647526693658051,0.13303388572178246,-0.10430206893801439,-0.3417826780372609,-0.062013930535480925,-0.7667235664954243,0.3667391620188846,1.023403488455338,0.13515876752454561,-0.012362649650481968,0.6662491314119908,False,False
-0.0788339962727358,2.005429157378828,-0.18974137326355878,0.2175993880463062,-0.5496558053639339,-0.22564592826227015,-0.5668452453677645,-0.32225247122734896,1.3260294768077499,0.9536744702239257,1.023403488455338,0.13515876752454561,-0.012362649650481968,1.187190241789033,False,True
-0.5100543406395585,0.684168857495073,1.1933023806670253,-0.5100839030630361,-0.5496558053639339,-0.3096532154867549,-0.45431396170251265,-0.51743137674625,-0.12979872722924088,0.9536744702239257,-0.18395618828537535,-0.3288461084860597,-0.7037719282847056,1.187190241789033,False,False
-1.091003191506357,-1.870267722280187,-0.18974137326355878,-0.6895126597749287,-0.2685482855051095,-0.6550165074096367,-0.4824467826188256,-0.647550647092184,-0.5392504096146445,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-0.7037719282847056,0.6662491314119908,True,False
1.4506199604497414,0.8603368974795736,-1.5727851271941429,0.02820236707264178,0.37398318845791767,2.8919578420686087,0.6147332331173792,0.6536420563671561,2.372405998459337,-0.8071314543911976,0.21849703729486247,1.5271733955563616,0.6790466289837417,-1.9384564204732198,False,False
-0.8364029751668778,0.3318327775260716,1.1933023806670253,-0.6363485837121458,-0.5094975882412447,-0.6270140783348085,-0.5105796035351385,-0.712610282265151,-0.5847450409908005,-0.22019614618615646,-0.5864094138656132,-0.792850984496665,-0.7037719282847056,0.6662491314119908,True,False
-0.1592842961656738,-1.9583517422724372,-1.5727851271941429,-0.13128986111570723,-0.4693393711185555,-0.1416386410377854,0.5022019494521274,0.3934035156752881,1.5989972650646858,-0.8071314543911976,0.6209502628751002,-0.3288461084860597,0.3333419896666298,-0.37563308934209344,False,False
1.4021139875903568,1.3888410174330756,-1.5727851271941429,3.8560158435930183,0.7755653596848097,1.2771510987535128,-0.5668452453677645,1.4343576784427603,1.9629543160739333,-0.8071314543911976,-0.5864094138656132,1.0631685195457563,1.3704559076179652,0.14530802103494866,False,False
-1.1218808362663821,-1.6060156623034358,-0.18974137326355878,-0.619734809942526,-0.5094975882412447,-0.1416386410377854,-0.11672011070675738,0.06810533981045308,2.8273523122208966,0.3667391620188846,-0.5864094138656132,0.13515876752454561,-0.7037719282847056,0.14530802103494866,False,False
-0.7100853375122298,-1.5179316423111855,-0.18974137326355878,-0.6994809240367006,-0.38902293687317707,-0.5990116492599802,-0.36991549895357384,-0.32225247122734896,-0.9487020920000482,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-0.7037719282847056,1.187190241789033,False,False
1.815313015651783,0.948420917471824,-1.5727851271941429,2.201283976138897,0.9763564452982557,2.238567830322616,-0.11672011070675738,0.9138805970590241,-0.49375577823848854,-0.8071314543911976,0.21849703729486247,1.5271733955563616,1.7161605469350771,-1.9384564204732198,False,True
0.2708693659276207,-0.7251754623809324,-1.5727851271941429,-0.25755454176481685,0.052717451476404074,0.6891000881821195,1.3180537560252028,1.3042384080968261,0.5526207434130985,-0.8071314543911976,0.21849703729486247,1.0631685195457563,0.3333419896666298,-1.4175153100961777,False,True
0.20355610035076604,0.7722528774873233,1.1933023806670253,-0.04157548275976091,-0.14807363413704192,-0.11363621196295713,0.2771393821216238,1.0439998674049582,2.1904274729547133,2.127545086634008,0.21849703729486247,-0.3288461084860597,1.0247512683008535,0.14530802103494866,False,True
0.12091629473848081,-0.5490074223964319,-0.18974137326355878,-0.18777669193241417,1.8999954391201073,0.03571007643612689,2.162038383514591,2.9957889225939685,1.7354811591931536,0.9536744702239257,0.21849703729486247,0.599163643535151,1.0247512683008535,-0.37563308934209344,True,True
1.524277178495474,-0.020503302442929763,-0.18974137326355878,1.3307222306108253,1.6188879192612828,1.687853391850994,3.0060230110039794,2.8006100170750674,1.4170187395600617,-0.8071314543911976,0.21849703729486247,2.4551831475775723,-0.012362649650481968,-2.459397530850262,True,False
0.6975984165111669,-0.7251754623809324,1.1933023806670253,0.7891132057212235,-0.38902293687317707,-0.5150043620354955,-0.5668452453677645,-0.712610282265151,-0.6302396723669564,2.7144803948390486,1.828309939615814,0.13515876752454561,0.3333419896666298,0.6662491314119908,False,True
1.110909726917175,0.5960848375028226,1.1933023806670253,-0.353914429628611,-0.3087065026277987,0.11971736366061166,-0.4824467826188256,-0.12707356570844794,0.6891046375415665,-0.22019614618615646,-0.18395618828537535,0.13515876752454561,-0.012362649650481968,-0.8965741997191355,False,False
-0.9522222136031172,-1.1655955623421843,-0.18974137326355878,-0.6895126597749287,-0.42918115399586626,-0.533672648085381,-0.5105796035351385,-0.5824910119192169,-0.7667235664954243,-0.22019614618615646,-0.5864094138656132,-0.792850984496665,-0.7037719282847056,0.14530802103494866,True,False
0.10238970788246578,1.5650090574175763,-0.18974137326355878,-0.1545491443931748,-0.06775719989166351,0.30640022415946666,-0.3417826780372609,-0.712610282265151,-0.3572718841100207,0.9536744702239257,1.023403488455338,-0.3288461084860597,-0.012362649650481968,0.6662491314119908,False,True
-0.033528070233935406,0.15566473754157092,-0.18974137326355878,-0.4668880912620249,-0.5496558053639339,-0.6363482213597512,-0.5668452453677645,-0.712610282265151,-0.7212289351192683,-0.8071314543911976,-0.5864094138656132,-0.3288461084860597,-0.7037719282847056,-0.37563308934209344,False,False
1.7658526428634518,0.15566473754157092,-1.5727851271941429,0.8156952437526149,5.514234980162135,1.986545968649162,1.2617881141925769,3.1909678281128695,0.32514758653231873,-0.8071314543911976,1.828309939615814,0.599163643535151,-0.35806728896759377,-0.8965741997191355,True,False
0.6579066077014619,1.476925037425326,-0.18974137326355878,-0.3971102414296222,-0.38902293687317707,-0.4403312178359534,0.4740691285358144,2.8006100170750674,-0.7667235664954243,-0.22019614618615646,-0.5864094138656132,-0.3288461084860597,0.6790466289837417,-1.9384564204732198,False,True
-1.267904025395155,-1.077511542349934,-0.18974137326355878,-0.6629306217435372,-0.42918115399586626,-0.5616750771602093,-0.45431396170251265,-0.38731210640031594,0.1431690610276949,0.3667391620188846,-0.18395618828537535,-0.792850984496665,-0.7037719282847056,0.6662491314119908,True,True
-1.1347933058933017,-0.7251754623809324,-0.18974137326355878,-0.7227402073141681,-0.1882318512597311,-0.6643506504345795,-0.25738421528832206,-0.51743137674625,-0.03880946447692895,0.3667391620188846,-0.18395618828537535,-0.792850984496665,-0.7037719282847056,1.187190241789033,False,True
-0.10611860600613976,-0.020503302442929763,-0.18974137326355878,-0.516729412570884,-0.14807363413704192,0.03571007643612689,-0.36991549895357384,0.5235227860212222,-0.17529335860539683,-0.22019614618615646,0.21849703729486247,-0.3288461084860597,-0.35806728896759377,0.6662491314119908,True,False
2.169339248118543,-1.1655955623421843,-1.5727851271941429,4.184968564231488,0.21335031996716086,3.0226358444178074,-0.5668452453677645,0.5235227860212222,-1.03969135475236,-0.8071314543911976,1.425856714035576,1.991178271566967,0.3333419896666298,-1.4175153100961777,False,True
-1.170274526781185,-1.870267722280187,-0.18974137326355878,-0.6994809240367006,-0.38902293687317707,-0.645682364384694,-0.3980483198698868,-0.2571928360543819,-0.7667235664954243,-0.22019614618615646,-0.5864094138656132,-0.792850984496665,-0.35806728896759377,-0.37563308934209344,False,True
0.1303480116833612,-0.9894275223576835,-0.18974137326355878,-0.5865072624032867,-0.2685482855051095,-0.33765564456158315,-0.004188827041505607,0.06810533981045308,-0.5847450409908005,-0.8071314543911976,-0.18395618828537535,-0.792850984496665,-0.35806728896759377,0.14530802103494866,False,False
-1.4604682463531296,0.06758071754932057,1.1933023806670253,-0.6795443955131569,-0.42918115399586626,-0.5430067911103237,-0.5105796035351385,-0.647550647092184,0.2341583237800068,0.9536744702239257,-0.18395618828537535,-0.3288461084860597,-1.0494765676018174,1.187190241789033,False,False
-1.0312689841887812,-0.37283938241193115,1.1933023806670253,-0.6695761312513852,-0.5496558053639339,-0.7110213655592932,-0.5668452453677645,-0.712610282265151,-0.9941967233762041,-0.22019614618615646,-0.988862639445851,-0.792850984496665,-0.7037719282847056,0.14530802103494866,False,True
-0.33573600067614423,0.5080008175105722,1.1933023806670253,-0.676221640759233,-0.38902293687317707,-0.645682364384694,-0.4824467826188256,-0.45237174157328297,-0.2207879899815528,-0.22019614618615646,-0.988862639445851,-0.3288461084860597,-0.7037719282847056,-1.4175153100961777,True,True
-1.3504315486628584,-1.7821837022879365,-0.18974137326355878,-0.7061264335445484,0.09287566859909327,-0.5150043620354955,-0.25738421528832206,-0.712610282265151,0.5071261120369426,-0.22019614618615646,-0.18395618828537535,-0.3288461084860597,-1.0494765676018174,0.6662491314119908,True,False
0.8407584058531012,-0.19667134242743045,-0.18974137326355878,0.7957587152290714,-0.5496558053639339,-0.5150043620354955,-0.3980483198698868,-0.45237174157328297,0.5071261120369426,-0.22019614618615646,1.023403488455338,0.13515876752454561,1.0247512683008535,0.14530802103494866,True,True
-1.2973781408479064,0.5080008175105722,-1.5727851271941429,-0.6263803194503739,-0.42918115399586626,-0.30031907246181216,-0.03232164795781855,0.6536420563671561,0.8710831630461903,-0.8071314543911976,-0.18395618828537535,0.13515876752454561,-1.0494765676018174,1.187190241789033,False,False
-0.11599945232934777,1.476925037425326,1.1933023806670253,-0.4270150342149377,0.13303388572178246,0.1663880787853254,-0.1448529316230703,-0.32225247122734896,-0.3572718841100207,2.127545086634008,0.21849703729486247,-0.3288461084860597,-0.012362649650481968,1.187190241789033,False,False
-1.696205028802848,-0.1085873224351801,-1.5727851271941429,-0.7028036787906244,-0.38902293687317707,-0.6176799353098658,-0.1448529316230703,-0.19213320088141495,-0.26628262135770875,-0.22019614618615646,-0.5864094138656132,-0.792850984496665,-0.35806728896759377,-0.37563308934209344,False,True
2.3715597507105612,0.8603368974795736,-0.18974137326355878,4.231487130786423,0.9763564452982557,1.9398752535244481,0.8397958004478826,2.9957889225939685,0.46163148066078663,-0.8071314543911976,0.6209502628751002,3.8471977756093882,-0.35806728896759377,0.14530802103494866,False,False
-0.701158891117968,-0.8132594823731828,-0.18974137326355878,-0.6263803194503739,-0.2283900683824203,-0.6270140783348085,-0.3417826780372609,-0.19213320088141495,-0.49375577823848854,-0.8071314543911976,-0.5864094138656132,-0.792850984496665,-0.35806728896759377,-0.37563308934209344,False,False
1.4580305951921475,-0.19667134242743045,-0.18974137326355878,0.8190179985065389,0.45429962270329605,0.49308308465832174,3.2592183992507957,-0.712610282265151,0.6436100061654104,-0.22019614618615646,1.828309939615814,0.599163643535151,2.7532744648864123,-0.8965741997191355,False,True
0.18362598418747714,0.5080008175105722,-0.18974137326355878,-0.1479036348853269,0.17319210284447167,0.017041790386241387,0.22087374028899792,-0.32225247122734896,0.05217979827538297,0.3667391620188846,-0.18395618828537535,0.13515876752454561,0.6790466289837417,-1.4175153100961777,True,True
0.37214804074050284,1.6530930774098267,-0.18974137326355878,-0.09806231357646784,-0.4693393711185555,-0.46833364691078166,-0.4824467826188256,-0.5824910119192169,0.7800939002938784,-0.22019614618615646,-0.18395618828537535,0.13515876752454561,-0.012362649650481968,-0.8965741997191355,False,True
1.1810300511085774,0.5960848375028226,-0.18974137326355878,1.756034839113089,-0.14807363413704192,0.7637732323816615,1.2617881141925769,1.8897751246535293,0.8710831630461903,0.9536744702239257,0.21849703729486247,0.13515876752454561,1.3704559076179652,1.187190241789033,True,False
-0.9111830166584293,1.5650090574175763,1.1933023806670253,-0.7061264335445484,-0.5496558053639339,-0.720355508584236,-0.5105796035351385,-0.712610282265151,-0.9941967233762041,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-1.0494765676018174,-0.37563308934209344,False,True
0.1214215652890994,-0.9013435023654331,-0.18974137326355878,-0.6795443955131569,-0.5496558053639339,-0.7110213655592932,-0.5668452453677645,-0.712610282265151,-0.8577128292477363,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-1.0494765676018174,0.14530802103494866,True,False
-0.4114143009243511,-0.1085873224351801,1.1933023806670253,-0.6861899050210047,-0.5496558053639339,-0.7016872225343505,-0.5668452453677645,-0.712610282265151,-0.9941967233762041,-0.8071314543911976,-0.988862639445851,-0.792850984496665,-1.0494765676018174,0.6662491314119908,False,False
-0.3977719960576491,0.06758071754932057,1.1933023806670253,-0.619734809942526,-0.5496558053639339,-0.6923530795094077,-0.5668452453677645,-0.712610282265151,-0.9941967233762041,-0.22019614618615646,-0.988862639445851,-0.792850984496665,-0.7037719282847056,0.6662491314119908,False,True
-0.3893508202140059,-0.8132594823731828,-0.18974137326355878,-0.5566024696179712,-0.06775719989166351,-0.28165078641192665,-0.08858728979044443,0.8488209618860572,0.05217979827538297,0.3667391620188846,0.21849703729486247,-0.3288461084860597,-0.7037719282847056,1.187190241789033,True,True
